"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"5c4a4b329ba9e00001ffc4f3",87,"experience",2,2,16,4,12,20,0,0
"5c4a4b329ba9e00001ffc4f3",88,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",89,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5c4a4b329ba9e00001ffc4f3",90,"experience",2,2,29,4,25,33,0,0
"5c4a4b329ba9e00001ffc4f3",91,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",92,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",93,"experience",2,2,27,4,23,31,0,0
"5c4a4b329ba9e00001ffc4f3",94,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",95,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",96,"experience",2,2,14,4,10,18,0,0
"5c4a4b329ba9e00001ffc4f3",97,"experience",2,2,33,4,29,37,0,0
"5c4a4b329ba9e00001ffc4f3",98,"experience",2,2,15,4,11,19,0,0
"5c4a4b329ba9e00001ffc4f3",99,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",100,"experience",2,2,35,4,31,39,0,0
"5c4a4b329ba9e00001ffc4f3",101,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",102,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5c4a4b329ba9e00001ffc4f3",103,"experience",2,2,30,4,26,34,0,0
"5c4a4b329ba9e00001ffc4f3",104,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",105,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",106,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",107,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5c4a4b329ba9e00001ffc4f3",108,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",1,"experience",5,5,9.4,5.74804314527997,1,19,0.304809492047542,1
"5c2fcd716ea6880001dc8e3d",2,"experience",4,4,10.5,3.20156211871642,6,14,-0.274256362340967,0
"5c2fcd716ea6880001dc8e3d",3,"experience",4,4,13.25,6.41774882649672,3,20,-0.677772299912834,0
"5c2fcd716ea6880001dc8e3d",4,"experience",12,12,36.6666666666667,4.97214463005877,29,44,-0.0982251220441339,0
"5c2fcd716ea6880001dc8e3d",5,"experience",11,11,40.0909090909091,4.79496981608749,31,48,-0.145118092521123,0
"5c2fcd716ea6880001dc8e3d",6,"experience",4,4,37.5,5.7227615711298,31,45,0.132056032991516,0
"5c2fcd716ea6880001dc8e3d",7,"experience",5,5,6.6,4.4988887516808,2,15,1.04057316890803,0
"5c2fcd716ea6880001dc8e3d",8,"experience",11,11,10.7272727272727,6.62077871128477,1,20,0.0306148828254282,1
"5c2fcd716ea6880001dc8e3d",9,"experience",11,11,10.6363636363636,6.06439275642106,1,19,-0.176148368618398,1
"5c2fcd716ea6880001dc8e3d",10,"experience",5,5,38.2,7.02566722810012,30,48,0.306170704470527,0
"5c2fcd716ea6880001dc8e3d",11,"experience",3,3,41.3333333333333,3.85861230093008,36,45,-0.567316577993731,0
"5c2fcd716ea6880001dc8e3d",12,"experience",3,3,8.33333333333333,5.24933858267454,1,13,-0.630903856710624,1
"5c2fcd716ea6880001dc8e3d",13,"experience",2,2,21,4,17,25,0,0
"5c2fcd716ea6880001dc8e3d",14,"experience",2,2,30,4,26,34,0,0
"5c2fcd716ea6880001dc8e3d",15,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",16,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",17,"experience",2,2,23,4,19,27,0,0
"5c2fcd716ea6880001dc8e3d",18,"experience",2,2,20,4,16,24,0,0
"5c2fcd716ea6880001dc8e3d",19,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",20,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",21,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",22,"experience",2,2,20,4,16,24,0,0
"5c2fcd716ea6880001dc8e3d",23,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",24,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",25,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",26,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",27,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",28,"experience",2,2,34,4,30,38,0,0
"5c2fcd716ea6880001dc8e3d",29,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",30,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",31,"experience",2,2,32,4,28,36,0,0
"5c2fcd716ea6880001dc8e3d",32,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",33,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",34,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",35,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",36,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",37,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",38,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5c2fcd716ea6880001dc8e3d",39,"experience",2,2,29,4,25,33,0,0
"5c2fcd716ea6880001dc8e3d",40,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5c2fcd716ea6880001dc8e3d",41,"experience",2,2,17,4,13,21,0,0
"5c2fcd716ea6880001dc8e3d",42,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",43,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",44,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",45,"experience",2,2,16,4,12,20,0,0
"5c2fcd716ea6880001dc8e3d",46,"experience",2,2,33,4,29,37,0,0
"5c2fcd716ea6880001dc8e3d",47,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"5c2fcd716ea6880001dc8e3d",48,"experience",2,2,36,4,32,40,0,0
"5c2fcd716ea6880001dc8e3d",49,"experience",2,2,18,4,14,22,0,0
"5c2fcd716ea6880001dc8e3d",50,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",51,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",52,"experience",2,2,22,4,18,26,0,0
"5c2fcd716ea6880001dc8e3d",53,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",54,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",55,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",56,"experience",2,2,28,4,24,32,0,0
"5c2fcd716ea6880001dc8e3d",57,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",58,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",59,"experience",2,2,31,4,27,35,0,0
"5c2fcd716ea6880001dc8e3d",60,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",61,"experience",2,2,21,4,17,25,0,0
"5c2fcd716ea6880001dc8e3d",62,"experience",2,2,22,4,18,26,0,0
"5c2fcd716ea6880001dc8e3d",63,"experience",2,2,23,4,19,27,0,0
"5c2fcd716ea6880001dc8e3d",64,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",65,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",66,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",67,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",68,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",69,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",70,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",71,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",72,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",73,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",74,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5c2fcd716ea6880001dc8e3d",75,"experience",2,2,24,4,20,28,0,0
"5c2fcd716ea6880001dc8e3d",76,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",77,"experience",2,2,26,4,22,30,0,0
"5c2fcd716ea6880001dc8e3d",78,"experience",2,2,35,4,31,39,0,0
"5c2fcd716ea6880001dc8e3d",79,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",80,"experience",2,2,22,4,18,26,0,0
"5c2fcd716ea6880001dc8e3d",81,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",82,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",83,"experience",2,2,21,4,17,25,0,0
"5c2fcd716ea6880001dc8e3d",84,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",85,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",86,"experience",2,2,23,4,19,27,0,0
"5c2fcd716ea6880001dc8e3d",87,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",88,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5c2fcd716ea6880001dc8e3d",89,"experience",2,2,16,4,12,20,0,0
"5c2fcd716ea6880001dc8e3d",90,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",91,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",92,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",93,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",94,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",95,"experience",2,2,29,4,25,33,0,0
"5c2fcd716ea6880001dc8e3d",96,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",97,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",98,"experience",2,2,34,4,30,38,0,0
"5c2fcd716ea6880001dc8e3d",99,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",100,"experience",2,2,24,4,20,28,0,0
"5c2fcd716ea6880001dc8e3d",101,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",102,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",103,"experience",2,2,30,4,26,34,0,0
"5c2fcd716ea6880001dc8e3d",104,"experience",2,2,28,4,24,32,0,0
"5c2fcd716ea6880001dc8e3d",105,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c2fcd716ea6880001dc8e3d",106,"experience",2,2,23,4,19,27,0,0
"5c2fcd716ea6880001dc8e3d",107,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5c2fcd716ea6880001dc8e3d",108,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"651090beae417ded35c4ef2f",1,"experience",3,3,41.6666666666667,3.29983164553722,38,46,0.294799620144831,0
"651090beae417ded35c4ef2f",2,"experience",2,2,17.5,0.5,17,18,0,0
"651090beae417ded35c4ef2f",3,"experience",3,3,8.33333333333333,5.43650214343336,1,14,-0.431041565728153,1
"63cdba9e0c27bf2817c222d0",1,"experience",5,5,11.8,4.2614551505325,7,19,0.541479120458607,0
"63cdba9e0c27bf2817c222d0",2,"experience",2,2,10,8,2,18,0,0
"63cdba9e0c27bf2817c222d0",3,"experience",6,6,10.8333333333333,6.09416843292741,2,19,-0.232370621994638,0
"63cdba9e0c27bf2817c222d0",4,"experience",5,5,8.4,5.57135531087365,1,17,0.272287482063402,1
"63cdba9e0c27bf2817c222d0",5,"experience",8,8,11.875,6.00910767086096,2,20,-0.14554929349475,0
"63cdba9e0c27bf2817c222d0",6,"experience",2,2,7,5,2,12,0,0
"63cdba9e0c27bf2817c222d0",7,"experience",7,7,8.85714285714286,4.91146098219174,1,18,0.339293125132213,1
"63cdba9e0c27bf2817c222d0",8,"experience",10,10,8.3,6.11637147334921,1,20,0.627602947820623,1
"63cdba9e0c27bf2817c222d0",9,"experience",2,2,17.5,1.5,16,19,0,0
"63cdba9e0c27bf2817c222d0",10,"experience",5,5,14.4,4.84148737476408,6,19,-0.7841778232256,0
"63cdba9e0c27bf2817c222d0",11,"experience",10,10,9.4,5.10294032886923,2,19,0.381455328370101,0
"63cdba9e0c27bf2817c222d0",12,"experience",4,4,10.5,6.02079728939615,2,19,0,0
"63cdba9e0c27bf2817c222d0",13,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",14,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",15,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",16,"experience",2,2,31,4,27,35,0,0
"63cdba9e0c27bf2817c222d0",17,"experience",2,2,26,4,22,30,0,0
"63cdba9e0c27bf2817c222d0",18,"experience",2,2,15,4,11,19,0,0
"63cdba9e0c27bf2817c222d0",19,"experience",2,2,23,4,19,27,0,0
"63cdba9e0c27bf2817c222d0",20,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"63cdba9e0c27bf2817c222d0",21,"experience",2,2,26,4,22,30,0,0
"63cdba9e0c27bf2817c222d0",22,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",23,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",24,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",25,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",26,"experience",2,2,21,4,17,25,0,0
"63cdba9e0c27bf2817c222d0",27,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",28,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",29,"experience",2,2,33,4,29,37,0,0
"63cdba9e0c27bf2817c222d0",30,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",31,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",32,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",33,"experience",2,2,28,4,24,32,0,0
"63cdba9e0c27bf2817c222d0",34,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",35,"experience",2,2,19,4,15,23,0,0
"63cdba9e0c27bf2817c222d0",36,"experience",2,2,34,4,30,38,0,0
"63cdba9e0c27bf2817c222d0",37,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",38,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"63cdba9e0c27bf2817c222d0",39,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",40,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",41,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",42,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",43,"experience",2,2,21,4,17,25,0,0
"63cdba9e0c27bf2817c222d0",44,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",45,"experience",2,2,19,4,15,23,0,0
"63cdba9e0c27bf2817c222d0",46,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"63cdba9e0c27bf2817c222d0",47,"experience",2,2,22,4,18,26,0,0
"63cdba9e0c27bf2817c222d0",48,"experience",2,2,22,4,18,26,0,0
"63cdba9e0c27bf2817c222d0",49,"experience",2,2,26,4,22,30,0,0
"63cdba9e0c27bf2817c222d0",50,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",51,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",52,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",53,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",54,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",55,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",56,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",57,"experience",2,2,19,4,15,23,0,0
"63cdba9e0c27bf2817c222d0",58,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",59,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",60,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"63cdba9e0c27bf2817c222d0",61,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",62,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",63,"experience",2,2,20,4,16,24,0,0
"63cdba9e0c27bf2817c222d0",64,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",65,"experience",2,2,34,4,30,38,0,0
"63cdba9e0c27bf2817c222d0",66,"experience",2,2,33,4,29,37,0,0
"63cdba9e0c27bf2817c222d0",67,"experience",2,2,24,4,20,28,0,0
"63cdba9e0c27bf2817c222d0",68,"experience",2,2,22,4,18,26,0,0
"63cdba9e0c27bf2817c222d0",69,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",70,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"63cdba9e0c27bf2817c222d0",71,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"63cdba9e0c27bf2817c222d0",72,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",73,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",74,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",75,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",76,"experience",2,2,33,4,29,37,0,0
"63cdba9e0c27bf2817c222d0",77,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",78,"experience",2,2,27,4,23,31,0,0
"63cdba9e0c27bf2817c222d0",79,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",80,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",81,"experience",2,2,16,4,12,20,0,0
"63cdba9e0c27bf2817c222d0",82,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",83,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",84,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",85,"experience",2,2,22,4,18,26,0,0
"63cdba9e0c27bf2817c222d0",86,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",87,"experience",2,2,35,4,31,39,0,0
"63cdba9e0c27bf2817c222d0",88,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",89,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",90,"experience",2,2,20,4,16,24,0,0
"63cdba9e0c27bf2817c222d0",91,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",92,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",93,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",94,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",95,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",96,"experience",2,2,20,4,16,24,0,0
"63cdba9e0c27bf2817c222d0",97,"experience",2,2,27,4,23,31,0,0
"63cdba9e0c27bf2817c222d0",98,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",99,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",100,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",101,"experience",2,2,17,4,13,21,0,0
"63cdba9e0c27bf2817c222d0",102,"experience",2,2,34,4,30,38,0,0
"63cdba9e0c27bf2817c222d0",103,"experience",2,2,30,4,26,34,0,0
"63cdba9e0c27bf2817c222d0",104,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",105,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"63cdba9e0c27bf2817c222d0",106,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",107,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"63cdba9e0c27bf2817c222d0",108,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"566a19b57da035000fb39b89",1,"experience",10,10,12.2,4.19046536795139,6,20,0.454660523989932,0
"566a19b57da035000fb39b89",2,"experience",7,7,38.5714285714286,5.03862631101383,31,46,-0.0423918503798284,0
"566a19b57da035000fb39b89",3,"experience",7,7,42.7142857142857,5.3375833406484,34,48,-0.793728937016069,0
"566a19b57da035000fb39b89",4,"experience",5,5,8.6,4.31740662898458,2,15,-0.0393655488468631,0
"566a19b57da035000fb39b89",5,"experience",6,6,12.3333333333333,5.02217305777312,5,19,-0.0941492979450184,0
"566a19b57da035000fb39b89",6,"experience",8,8,12.375,3.35177191944798,6,18,-0.247414440250106,0
"566a19b57da035000fb39b89",7,"experience",5,5,38.6,6.68131723539603,30,48,-0.0267154839932306,0
"566a19b57da035000fb39b89",8,"experience",7,7,8,3.89138242053607,2,14,0.0872755758254797,0
"566a19b57da035000fb39b89",9,"experience",12,12,10.5833333333333,5.76567910618997,1,20,0.118482986410617,1
"566a19b57da035000fb39b89",10,"experience",8,8,13.375,4.63512405443479,6,20,-0.314790044873747,0
"566a19b57da035000fb39b89",11,"experience",9,9,11.5555555555556,6.27359742821916,1,20,-0.32890735168096,1
"566a19b57da035000fb39b89",12,"experience",6,6,34.5,4.5,29,42,0.373113854595336,0
"566a19b57da035000fb39b89",13,"experience",2,2,18,4,14,22,0,0
"566a19b57da035000fb39b89",14,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"566a19b57da035000fb39b89",15,"experience",2,2,19,4,15,23,0,0
"566a19b57da035000fb39b89",16,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"566a19b57da035000fb39b89",17,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"566a19b57da035000fb39b89",18,"experience",2,2,26,4,22,30,0,0
"566a19b57da035000fb39b89",19,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"566a19b57da035000fb39b89",20,"experience",2,2,28,4,24,32,0,0
"566a19b57da035000fb39b89",21,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"566a19b57da035000fb39b89",22,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"566a19b57da035000fb39b89",23,"experience",2,2,29,4,25,33,0,0
"566a19b57da035000fb39b89",24,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"566a19b57da035000fb39b89",25,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"566a19b57da035000fb39b89",26,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"566a19b57da035000fb39b89",27,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"566a19b57da035000fb39b89",28,"experience",2,2,29,4,25,33,0,0
"566a19b57da035000fb39b89",29,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"566a19b57da035000fb39b89",30,"experience",2,2,20,4,16,24,0,0
"566a19b57da035000fb39b89",31,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"566a19b57da035000fb39b89",32,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"566a19b57da035000fb39b89",33,"experience",2,2,21,4,17,25,0,0
"566a19b57da035000fb39b89",34,"experience",2,2,21,4,17,25,0,0
"566a19b57da035000fb39b89",35,"experience",2,2,25,4,21,29,0,0
"566a19b57da035000fb39b89",36,"experience",2,2,31,4,27,35,0,0
"566a19b57da035000fb39b89",37,"experience",2,2,22,4,18,26,0,0
