"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"66a337531d9c242e4a71267a",75,"experience",6,6,33,4.32049379893857,27,39,0,0
"66a337531d9c242e4a71267a",76,"experience",8,8,26,5.47722557505166,18,34,0,0
"66a337531d9c242e4a71267a",77,"experience",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"66a337531d9c242e4a71267a",78,"experience",2,2,30,4,26,34,0,0
"66a337531d9c242e4a71267a",79,"experience",6,6,14,4.32049379893857,8,20,0,0
"66a337531d9c242e4a71267a",80,"experience",2,2,21,4,17,25,0,0
"66a337531d9c242e4a71267a",81,"experience",6,6,16,4.32049379893857,10,22,0,0
"66a337531d9c242e4a71267a",82,"experience",2,2,29,4,25,33,0,0
"66a337531d9c242e4a71267a",83,"experience",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"66a337531d9c242e4a71267a",84,"experience",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"66a337531d9c242e4a71267a",85,"experience",2,2,15,4,11,19,0,0
"66a337531d9c242e4a71267a",86,"experience",6,6,15,4.32049379893857,9,21,0,0
"66a337531d9c242e4a71267a",87,"experience",2,2,21,4,17,25,0,0
"66a337531d9c242e4a71267a",88,"experience",6,6,36,4.32049379893857,30,42,0,0
"66a337531d9c242e4a71267a",89,"experience",8,8,18,5.47722557505166,10,26,0,0
"66a337531d9c242e4a71267a",90,"experience",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"66a337531d9c242e4a71267a",91,"experience",2,2,35,4,31,39,0,0
"66a337531d9c242e4a71267a",92,"experience",6,6,18,4.32049379893857,12,24,0,0
"66a337531d9c242e4a71267a",93,"experience",2,2,35,4,31,39,0,0
"66a337531d9c242e4a71267a",94,"experience",8,8,30,5.47722557505166,22,38,0,0
"66a337531d9c242e4a71267a",95,"experience",8,8,24,5.47722557505166,16,32,0,0
"66a337531d9c242e4a71267a",96,"experience",8,8,20,5.47722557505166,12,28,0,0
"66a337531d9c242e4a71267a",97,"experience",8,8,17,5.47722557505166,9,25,0,0
"66a337531d9c242e4a71267a",98,"experience",8,8,16,5.47722557505166,8,24,0,0
"66a337531d9c242e4a71267a",99,"experience",2,2,31,4,27,35,0,0
"66a337531d9c242e4a71267a",100,"experience",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"66a337531d9c242e4a71267a",101,"experience",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"66a337531d9c242e4a71267a",102,"experience",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"66a337531d9c242e4a71267a",103,"experience",6,6,16,4.32049379893857,10,22,0,0
"66a337531d9c242e4a71267a",104,"experience",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66a337531d9c242e4a71267a",105,"experience",2,2,31,4,27,35,0,0
"66a337531d9c242e4a71267a",106,"experience",6,6,19,4.32049379893857,13,25,0,0
"66a337531d9c242e4a71267a",107,"experience",8,8,32,5.47722557505166,24,40,0,0
"66a337531d9c242e4a71267a",108,"experience",2,2,35,4,31,39,0,0
"66a337531d9c242e4a71267a",109,"experience",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"66a337531d9c242e4a71267a",110,"experience",8,8,18,5.47722557505166,10,26,0,0
"66a337531d9c242e4a71267a",111,"experience",6,6,18,4.32049379893857,12,24,0,0
"66a337531d9c242e4a71267a",112,"experience",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66a337531d9c242e4a71267a",113,"experience",8,8,24,5.47722557505166,16,32,0,0
"66a337531d9c242e4a71267a",114,"experience",6,6,34,4.32049379893857,28,40,0,0
"66a337531d9c242e4a71267a",115,"experience",12,12,36.3333333333333,5.45180907793204,27,45,-0.206282093856247,0
"66a337531d9c242e4a71267a",116,"experience",8,8,16,5.47722557505166,8,24,0,0
"67c44dd612fd47cf995211d8",1,"experience",2,2,37.5,5.5,32,43,0,0
"67c44dd612fd47cf995211d8",2,"experience",10,10,39.6,5.8172158288996,29,47,-0.50863941363968,0
"67c44dd612fd47cf995211d8",3,"experience",3,3,6,4.96655480858378,2,13,0.685667537488922,0
"67c44dd612fd47cf995211d8",4,"experience",4,4,11,4.58257569495584,6,18,0.49878374911084,0
"67c44dd612fd47cf995211d8",5,"experience",5,5,38.4,7.52595508889071,29,47,-0.226222765452657,0
"67c44dd612fd47cf995211d8",6,"experience",4,4,36.75,4.81534007106456,31,42,-0.0478591787128567,0
"67c44dd612fd47cf995211d8",7,"experience",3,3,8,5.71547606649408,3,16,0.642723256123866,0
"67c44dd612fd47cf995211d8",8,"experience",3,3,38,6.16441400296898,30,45,-0.239063146929545,0
"67c44dd612fd47cf995211d8",9,"experience",11,11,9.90909090909091,5.26488444929828,2,19,0.204424726698059,0
"67c44dd612fd47cf995211d8",10,"experience",8,8,38,4.79583152331272,29,44,-0.550750028433361,0
"67c44dd612fd47cf995211d8",11,"experience",8,8,36.125,5.77575752607396,29,46,0.395033190842668,0
"67c44dd612fd47cf995211d8",12,"experience",3,3,43,4.08248290463863,38,48,0,0
"67c44dd612fd47cf995211d8",13,"experience",10,10,40.6,6.26418390534633,29,48,-0.676336664396221,0
"67c44dd612fd47cf995211d8",14,"experience",9,9,13.4444444444444,5.7176357023416,1,20,-0.869717135853619,1
"67c44dd612fd47cf995211d8",15,"experience",12,12,9.33333333333333,5.69112369298796,1,18,-0.049328017086586,1
"67c44dd612fd47cf995211d8",16,"experience",6,6,39.3333333333333,6.04611904907235,32,48,0.442227293830486,0
"67c44dd612fd47cf995211d8",17,"experience",9,9,12.4444444444444,5.51988548816632,2,20,-0.255285768372683,0
"67c44dd612fd47cf995211d8",18,"experience",10,10,12.2,5.7930993431841,4,20,-0.0748084984388065,0
"67c44dd612fd47cf995211d8",19,"experience",10,10,10.1,6.42572953056694,1,20,0.184352103372398,1
"67c44dd612fd47cf995211d8",20,"experience",3,3,34.6666666666667,2.05480466765633,32,37,-0.239063146929541,0
"67c44dd612fd47cf995211d8",21,"experience",2,2,19,4,15,23,0,0
"67c44dd612fd47cf995211d8",22,"experience",2,2,36,4,32,40,0,0
"67c44dd612fd47cf995211d8",23,"experience",2,2,22,4,18,26,0,0
"67c44dd612fd47cf995211d8",24,"experience",12,12,16.3333333333333,5.45180907793204,7,25,-0.206282093856245,0
"67c44dd612fd47cf995211d8",25,"experience",6,6,20,4.32049379893857,14,26,0,0
"67c44dd612fd47cf995211d8",26,"experience",12,12,29.3333333333333,5.45180907793204,20,38,-0.206282093856245,0
"67c44dd612fd47cf995211d8",27,"experience",12,12,29.3333333333333,5.45180907793204,20,38,-0.206282093856245,0
"67c44dd612fd47cf995211d8",28,"experience",8,8,34,5.47722557505166,26,42,0,0
"67c44dd612fd47cf995211d8",29,"experience",8,8,31,5.47722557505166,23,39,0,0
"67c44dd612fd47cf995211d8",30,"experience",8,8,14,5.47722557505166,6,22,0,0
"67c44dd612fd47cf995211d8",31,"experience",8,8,19,5.47722557505166,11,27,0,0
"67c44dd612fd47cf995211d8",32,"experience",2,2,17,4,13,21,0,0
"67c44dd612fd47cf995211d8",33,"experience",6,6,34,4.32049379893857,28,40,0,0
"67c44dd612fd47cf995211d8",34,"experience",8,8,14,5.47722557505166,6,22,0,0
"67c44dd612fd47cf995211d8",35,"experience",12,12,29.3333333333333,5.45180907793204,20,38,-0.206282093856245,0
"67c44dd612fd47cf995211d8",36,"experience",2,2,34,4,30,38,0,0
"67c44dd612fd47cf995211d8",37,"experience",2,2,34,4,30,38,0,0
"67c44dd612fd47cf995211d8",38,"experience",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"67c44dd612fd47cf995211d8",39,"experience",6,6,25,4.32049379893857,19,31,0,0
"67c44dd612fd47cf995211d8",40,"experience",8,8,22,5.47722557505166,14,30,0,0
"67c44dd612fd47cf995211d8",41,"experience",6,6,16,4.32049379893857,10,22,0,0
"67c44dd612fd47cf995211d8",42,"experience",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"67c44dd612fd47cf995211d8",43,"experience",8,8,19,5.47722557505166,11,27,0,0
"67c44dd612fd47cf995211d8",44,"experience",6,6,20,4.32049379893857,14,26,0,0
"67c44dd612fd47cf995211d8",45,"experience",6,6,25,4.32049379893857,19,31,0,0
"67c44dd612fd47cf995211d8",46,"experience",6,6,19,4.32049379893857,13,25,0,0
"67c44dd612fd47cf995211d8",47,"experience",2,2,31,4,27,35,0,0
"67c44dd612fd47cf995211d8",48,"experience",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"67c44dd612fd47cf995211d8",49,"experience",12,12,19.3333333333333,5.45180907793204,10,28,-0.206282093856245,0
"67c44dd612fd47cf995211d8",50,"experience",6,6,25,4.32049379893857,19,31,0,0
"67c44dd612fd47cf995211d8",51,"experience",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"67c44dd612fd47cf995211d8",52,"experience",8,8,17,5.47722557505166,9,25,0,0
"67c44dd612fd47cf995211d8",53,"experience",8,8,16,5.47722557505166,8,24,0,0
"67c44dd612fd47cf995211d8",54,"experience",2,2,21,4,17,25,0,0
"67c44dd612fd47cf995211d8",55,"experience",2,2,17,4,13,21,0,0
"67c44dd612fd47cf995211d8",56,"experience",2,2,17,4,13,21,0,0
"67c44dd612fd47cf995211d8",57,"experience",2,2,34,4,30,38,0,0
"67c44dd612fd47cf995211d8",58,"experience",6,6,20,4.32049379893857,14,26,0,0
"67c44dd612fd47cf995211d8",59,"experience",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"67c44dd612fd47cf995211d8",60,"experience",2,2,15,4,11,19,0,0
"67c44dd612fd47cf995211d8",61,"experience",6,6,35,4.32049379893857,29,41,0,0
"67c44dd612fd47cf995211d8",62,"experience",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"67c44dd612fd47cf995211d8",63,"experience",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"67c44dd612fd47cf995211d8",64,"experience",6,6,15,4.32049379893857,9,21,0,0
"67c44dd612fd47cf995211d8",65,"experience",8,8,30,5.47722557505166,22,38,0,0
"67c44dd612fd47cf995211d8",66,"experience",8,8,29,5.47722557505166,21,37,0,0
"67c44dd612fd47cf995211d8",67,"experience",6,6,33,4.32049379893857,27,39,0,0
"67c44dd612fd47cf995211d8",68,"experience",8,8,34,5.47722557505166,26,42,0,0
"67c44dd612fd47cf995211d8",69,"experience",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"67c44dd612fd47cf995211d8",70,"experience",6,6,33,4.32049379893857,27,39,0,0
"67c44dd612fd47cf995211d8",71,"experience",2,2,25,4,21,29,0,0
"67c44dd612fd47cf995211d8",72,"experience",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"67c44dd612fd47cf995211d8",73,"experience",2,2,29,4,25,33,0,0
"67c44dd612fd47cf995211d8",74,"experience",6,6,17,4.32049379893857,11,23,0,0
"67c44dd612fd47cf995211d8",75,"experience",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"67c44dd612fd47cf995211d8",76,"experience",6,6,31,4.32049379893857,25,37,0,0
"67c44dd612fd47cf995211d8",77,"experience",8,8,31,5.47722557505166,23,39,0,0
"67c44dd612fd47cf995211d8",78,"experience",8,8,21,5.47722557505166,13,29,0,0
"67c44dd612fd47cf995211d8",79,"experience",8,8,25,5.47722557505166,17,33,0,0
"67c44dd612fd47cf995211d8",80,"experience",8,8,36,5.47722557505166,28,44,0,0
"67c44dd612fd47cf995211d8",81,"experience",6,6,21,4.32049379893857,15,27,0,0
"67c44dd612fd47cf995211d8",82,"experience",6,6,30,4.32049379893857,24,36,0,0
"67c44dd612fd47cf995211d8",83,"experience",12,12,19.3333333333333,5.45180907793204,10,28,-0.206282093856245,0
"67c44dd612fd47cf995211d8",84,"experience",8,8,26,5.47722557505166,18,34,0,0
"67c44dd612fd47cf995211d8",85,"experience",8,8,18,5.47722557505166,10,26,0,0
"67c44dd612fd47cf995211d8",86,"experience",2,2,16,4,12,20,0,0
"67c44dd612fd47cf995211d8",87,"experience",8,8,17,5.47722557505166,9,25,0,0
"67c44dd612fd47cf995211d8",88,"experience",8,8,35,5.47722557505166,27,43,0,0
"67c44dd612fd47cf995211d8",89,"experience",2,2,23,4,19,27,0,0
"67c44dd612fd47cf995211d8",90,"experience",8,8,14,5.47722557505166,6,22,0,0
"67c44dd612fd47cf995211d8",91,"experience",2,2,18,4,14,22,0,0
"67c44dd612fd47cf995211d8",92,"experience",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"67c44dd612fd47cf995211d8",93,"experience",2,2,16,4,12,20,0,0
"67c44dd612fd47cf995211d8",94,"experience",6,6,28,4.32049379893857,22,34,0,0
"67c44dd612fd47cf995211d8",95,"experience",2,2,20,4,16,24,0,0
"67c44dd612fd47cf995211d8",96,"experience",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"67c44dd612fd47cf995211d8",97,"experience",2,2,36,4,32,40,0,0
"67c44dd612fd47cf995211d8",98,"experience",8,8,16,5.47722557505166,8,24,0,0
"67c44dd612fd47cf995211d8",99,"experience",6,6,36,4.32049379893857,30,42,0,0
"67c44dd612fd47cf995211d8",100,"experience",2,2,20,4,16,24,0,0
"67c44dd612fd47cf995211d8",101,"experience",12,12,18.3333333333333,5.45180907793204,9,27,-0.206282093856245,0
"67c44dd612fd47cf995211d8",102,"experience",8,8,16,5.47722557505166,8,24,0,0
"67c44dd612fd47cf995211d8",103,"experience",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"67c44dd612fd47cf995211d8",104,"experience",6,6,24,4.32049379893857,18,30,0,0
"67c44dd612fd47cf995211d8",105,"experience",2,2,26,4,22,30,0,0
"67c44dd612fd47cf995211d8",106,"experience",6,6,14,4.32049379893857,8,20,0,0
"67c44dd612fd47cf995211d8",107,"experience",2,2,28,4,24,32,0,0
"67c44dd612fd47cf995211d8",108,"experience",6,6,32,4.32049379893857,26,38,0,0
"67c44dd612fd47cf995211d8",109,"experience",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"67c44dd612fd47cf995211d8",110,"experience",2,2,25,4,21,29,0,0
"67c44dd612fd47cf995211d8",111,"experience",8,8,20,5.47722557505166,12,28,0,0
"67c44dd612fd47cf995211d8",112,"experience",6,6,34,4.32049379893857,28,40,0,0
"67c44dd612fd47cf995211d8",113,"experience",6,6,32,4.32049379893857,26,38,0,0
"67c44dd612fd47cf995211d8",114,"experience",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"67c44dd612fd47cf995211d8",115,"experience",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"67c44dd612fd47cf995211d8",116,"experience",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"67d086393f43728f3325b593",1,"experience",12,12,9.91666666666667,6.49946579001348,1,20,0.0654799913269127,1
"67d086393f43728f3325b593",2,"experience",11,11,12.0909090909091,5.72799418255395,1,20,-0.282224254352694,1
"67d086393f43728f3325b593",3,"experience",9,9,40.7777777777778,5.65248770754529,33,48,-0.137933398308625,0
"67d086393f43728f3325b593",4,"experience",9,9,11.7777777777778,6.47692961857319,1,20,-0.263432293506649,1
"67d086393f43728f3325b593",5,"experience",10,10,36.6,5.44426303552648,29,46,0.236924361312638,0
"67d086393f43728f3325b593",6,"experience",9,9,10.6666666666667,7.33333333333333,1,20,-0.0266716754320057,1
"67d086393f43728f3325b593",7,"experience",4,4,40.25,6.57171971404746,30,48,-0.520253172777543,0
"67d086393f43728f3325b593",8,"experience",10,10,11.2,5.7930993431841,2,19,-0.309356595854208,0
"67d086393f43728f3325b593",9,"experience",3,3,9.66666666666667,6.94422221866655,1,18,-0.0718917014929162,1
"67d086393f43728f3325b593",10,"experience",7,7,12.5714285714286,4.06578556307363,6,20,0.260009496502734,0
"67d086393f43728f3325b593",11,"experience",2,2,8,3,5,11,0,0
"67d086393f43728f3325b593",12,"experience",7,7,41.1428571428571,5.16661180572146,32,48,-0.318102561727571,0
"67d086393f43728f3325b593",13,"experience",12,12,10.9166666666667,5.96459461228413,1,20,-0.0645086656463993,1
"67d086393f43728f3325b593",14,"experience",3,3,11,4.96655480858378,4,15,-0.685667537488922,0
"67d086393f43728f3325b593",15,"experience",10,10,10.4,6.15142259969188,1,20,0.156927552922247,1
"67d086393f43728f3325b593",16,"experience",6,6,38.1666666666667,5.8142545141708,30,46,0.0979845186033419,0
"67d086393f43728f3325b593",17,"experience",5,5,11.8,3.18747549010185,6,15,-0.929326275169195,0
"67d086393f43728f3325b593",18,"experience",10,10,38.3,4.73392015141785,29,44,-0.792706746573053,0
"67d086393f43728f3325b593",19,"experience",3,3,5.66666666666667,3.09120616516523,3,10,0.652012117044046,0
"67d086393f43728f3325b593",20,"experience",9,9,10.8888888888889,6.08174763706845,2,20,-0.0997876413095626,0
"67d086393f43728f3325b593",21,"experience",2,2,24,4,20,28,0,0
"67d086393f43728f3325b593",22,"experience",8,8,30,5.47722557505166,22,38,0,0
"67d086393f43728f3325b593",23,"experience",8,8,28,5.47722557505166,20,36,0,0
"67d086393f43728f3325b593",24,"experience",12,12,18.3333333333333,5.45180907793204,9,27,-0.206282093856245,0
"67d086393f43728f3325b593",25,"experience",8,8,33,5.47722557505166,25,41,0,0
"67d086393f43728f3325b593",26,"experience",12,12,34.3333333333333,5.45180907793204,25,43,-0.206282093856247,0
"67d086393f43728f3325b593",27,"experience",8,8,14,5.47722557505166,6,22,0,0
"67d086393f43728f3325b593",28,"experience",2,2,23,4,19,27,0,0
"67d086393f43728f3325b593",29,"experience",8,8,31,5.47722557505166,23,39,0,0
"67d086393f43728f3325b593",30,"experience",2,2,28,4,24,32,0,0
"67d086393f43728f3325b593",31,"experience",6,6,16,4.32049379893857,10,22,0,0
"67d086393f43728f3325b593",32,"experience",2,2,15,4,11,19,0,0
"67d086393f43728f3325b593",33,"experience",2,2,18,4,14,22,0,0
"67d086393f43728f3325b593",34,"experience",8,8,34,5.47722557505166,26,42,0,0
"67d086393f43728f3325b593",35,"experience",8,8,22,5.47722557505166,14,30,0,0
"67d086393f43728f3325b593",36,"experience",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"67d086393f43728f3325b593",37,"experience",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"67d086393f43728f3325b593",38,"experience",2,2,21,4,17,25,0,0
"67d086393f43728f3325b593",39,"experience",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"67d086393f43728f3325b593",40,"experience",2,2,28,4,24,32,0,0
"67d086393f43728f3325b593",41,"experience",6,6,33,4.32049379893857,27,39,0,0
"67d086393f43728f3325b593",42,"experience",2,2,33,4,29,37,0,0
"67d086393f43728f3325b593",43,"experience",8,8,22,5.47722557505166,14,30,0,0
"67d086393f43728f3325b593",44,"experience",6,6,25,4.32049379893857,19,31,0,0
"67d086393f43728f3325b593",45,"experience",8,8,23,5.47722557505166,15,31,0,0
"67d086393f43728f3325b593",46,"experience",6,6,24,4.32049379893857,18,30,0,0
"67d086393f43728f3325b593",47,"experience",6,6,20,4.32049379893857,14,26,0,0
"67d086393f43728f3325b593",48,"experience",6,6,31,4.32049379893857,25,37,0,0
"67d086393f43728f3325b593",49,"experience",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"67d086393f43728f3325b593",50,"experience",2,2,17,4,13,21,0,0
"67d086393f43728f3325b593",51,"experience",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"67d086393f43728f3325b593",52,"experience",6,6,22,4.32049379893857,16,28,0,0
"67d086393f43728f3325b593",53,"experience",6,6,28,4.32049379893857,22,34,0,0
"67d086393f43728f3325b593",54,"experience",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"67d086393f43728f3325b593",55,"experience",8,8,20,5.47722557505166,12,28,0,0
"67d086393f43728f3325b593",56,"experience",6,6,31,4.32049379893857,25,37,0,0
"67d086393f43728f3325b593",57,"experience",8,8,30,5.47722557505166,22,38,0,0
"67d086393f43728f3325b593",58,"experience",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"67d086393f43728f3325b593",59,"experience",6,6,22,4.32049379893857,16,28,0,0
"67d086393f43728f3325b593",60,"experience",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"67d086393f43728f3325b593",61,"experience",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"67d086393f43728f3325b593",62,"experience",2,2,27,4,23,31,0,0
"67d086393f43728f3325b593",63,"experience",2,2,31,4,27,35,0,0
"67d086393f43728f3325b593",64,"experience",6,6,16,4.32049379893857,10,22,0,0
"67d086393f43728f3325b593",65,"experience",2,2,24,4,20,28,0,0
"67d086393f43728f3325b593",66,"experience",8,8,29,5.47722557505166,21,37,0,0
"67d086393f43728f3325b593",67,"experience",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"67d086393f43728f3325b593",68,"experience",6,6,25,4.32049379893857,19,31,0,0
"67d086393f43728f3325b593",69,"experience",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"67d086393f43728f3325b593",70,"experience",8,8,23,5.47722557505166,15,31,0,0
"67d086393f43728f3325b593",71,"experience",2,2,19,4,15,23,0,0
"67d086393f43728f3325b593",72,"experience",8,8,18,5.47722557505166,10,26,0,0
"67d086393f43728f3325b593",73,"experience",8,8,34,5.47722557505166,26,42,0,0
"67d086393f43728f3325b593",74,"experience",8,8,34,5.47722557505166,26,42,0,0
"67d086393f43728f3325b593",75,"experience",6,6,15,4.32049379893857,9,21,0,0
"67d086393f43728f3325b593",76,"experience",2,2,24,4,20,28,0,0
"67d086393f43728f3325b593",77,"experience",8,8,15,5.47722557505166,7,23,0,0
"67d086393f43728f3325b593",78,"experience",6,6,28,4.32049379893857,22,34,0,0
"67d086393f43728f3325b593",79,"experience",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"67d086393f43728f3325b593",80,"experience",2,2,35,4,31,39,0,0
"67d086393f43728f3325b593",81,"experience",2,2,35,4,31,39,0,0
"67d086393f43728f3325b593",82,"experience",2,2,36,4,32,40,0,0
"67d086393f43728f3325b593",83,"experience",6,6,24,4.32049379893857,18,30,0,0
