"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"66aa5c3f0d9d6bcf931c3533",55,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",56,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",57,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",58,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",59,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",60,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",61,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",62,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",63,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",64,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",65,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",66,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",67,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",68,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",69,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",70,"average",2,2,19,4,15,23,0,0
"66aa5c3f0d9d6bcf931c3533",71,"average",2,2,16,4,12,20,0,0
"66aa5c3f0d9d6bcf931c3533",72,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",73,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",74,"average",2,2,29,4,25,33,0,0
"66aa5c3f0d9d6bcf931c3533",75,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",76,"average",2,2,19,4,15,23,0,0
"66aa5c3f0d9d6bcf931c3533",77,"average",2,2,31,4,27,35,0,0
"66aa5c3f0d9d6bcf931c3533",78,"average",2,2,32,4,28,36,0,0
"66aa5c3f0d9d6bcf931c3533",79,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",80,"average",2,2,36,4,32,40,0,0
"66aa5c3f0d9d6bcf931c3533",81,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",82,"average",2,2,26,4,22,30,0,0
"66aa5c3f0d9d6bcf931c3533",83,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",84,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",85,"average",2,2,35,4,31,39,0,0
"66aa5c3f0d9d6bcf931c3533",86,"average",2,2,33,4,29,37,0,0
"66aa5c3f0d9d6bcf931c3533",87,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",88,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",89,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",90,"average",2,2,27,4,23,31,0,0
"66aa5c3f0d9d6bcf931c3533",91,"average",2,2,25,4,21,29,0,0
"66aa5c3f0d9d6bcf931c3533",92,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",93,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",94,"average",2,2,33,4,29,37,0,0
"66aa5c3f0d9d6bcf931c3533",95,"average",2,2,20,4,16,24,0,0
"66aa5c3f0d9d6bcf931c3533",96,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",97,"average",2,2,34,4,30,38,0,0
"66aa5c3f0d9d6bcf931c3533",98,"average",2,2,26,4,22,30,0,0
"66aa5c3f0d9d6bcf931c3533",99,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",100,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"66aa5c3f0d9d6bcf931c3533",101,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",102,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"66aa5c3f0d9d6bcf931c3533",103,"average",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"66aa5c3f0d9d6bcf931c3533",104,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",105,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",106,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",107,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",108,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",109,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",110,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",111,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66aa5c3f0d9d6bcf931c3533",112,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",113,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",114,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"66aa5c3f0d9d6bcf931c3533",115,"average",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"66aa5c3f0d9d6bcf931c3533",116,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",1,"average",11,11,10.4545454545455,5.614326420598,3,20,0.33861268390176,0
"67e0a8458369d92d9789b0b4",2,"average",11,11,37.6363636363636,5.72510781593956,29,47,0.197586874838219,0
"67e0a8458369d92d9789b0b4",3,"average",4,4,39.75,3.56195171219375,35,45,0.205372546486747,0
"67e0a8458369d92d9789b0b4",4,"average",10,10,11.1,6.23618473106755,1,20,-0.220875994151292,1
"67e0a8458369d92d9789b0b4",5,"average",6,6,40.5,3.947573094109,33,45,-0.780280397680272,0
"67e0a8458369d92d9789b0b4",6,"average",4,4,10.5,5.02493781056044,5,18,0.42560006551556,0
"67e0a8458369d92d9789b0b4",7,"average",10,10,37.7,6.63400331624879,29,48,0.24364774045883,0
"67e0a8458369d92d9789b0b4",8,"average",2,2,35,6,29,41,0,0
"67e0a8458369d92d9789b0b4",9,"average",9,9,10.2222222222222,5.11593974809837,2,19,0.0505060178495743,0
"67e0a8458369d92d9789b0b4",10,"average",10,10,10.2,6.04648658313239,1,19,0.0862030165395897,1
"67e0a8458369d92d9789b0b4",11,"average",9,9,9.33333333333333,5.03322295684717,3,19,0.650647473645986,0
"67e0a8458369d92d9789b0b4",12,"average",9,9,10.6666666666667,6.92820323027551,1,20,0.0211606001439103,1
"67e0a8458369d92d9789b0b4",13,"average",8,8,11.375,5.24255424387769,4,19,0.120775528017399,0
"67e0a8458369d92d9789b0b4",14,"average",9,9,40.3333333333333,4.94413232473044,34,48,0.318712662255349,0
"67e0a8458369d92d9789b0b4",15,"average",5,5,40.6,5.88557558782486,30,47,-0.86311144006979,0
"67e0a8458369d92d9789b0b4",16,"average",10,10,38.8,6.44670458451448,29,48,-0.115913016963472,0
"67e0a8458369d92d9789b0b4",17,"average",7,7,11.2857142857143,6.11121418177355,2,20,0.0186243399143538,0
"67e0a8458369d92d9789b0b4",18,"average",3,3,7,5.35412613473634,1,14,0.273642466053317,1
"67e0a8458369d92d9789b0b4",19,"average",12,12,38.75,6.07076326887045,29,47,-0.241778231314911,0
"67e0a8458369d92d9789b0b4",20,"average",7,7,38.4285714285714,5.44733598998218,30,48,0.211568692606004,0
"67e0a8458369d92d9789b0b4",21,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",22,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67e0a8458369d92d9789b0b4",23,"average",2,2,24,4,20,28,0,0
"67e0a8458369d92d9789b0b4",24,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"67e0a8458369d92d9789b0b4",25,"average",2,2,19,4,15,23,0,0
"67e0a8458369d92d9789b0b4",26,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"67e0a8458369d92d9789b0b4",27,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"67e0a8458369d92d9789b0b4",28,"average",2,2,30,4,26,34,0,0
"67e0a8458369d92d9789b0b4",29,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",30,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"67e0a8458369d92d9789b0b4",31,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"67e0a8458369d92d9789b0b4",32,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",33,"average",2,2,17,4,13,21,0,0
"67e0a8458369d92d9789b0b4",34,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67e0a8458369d92d9789b0b4",35,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"67e0a8458369d92d9789b0b4",36,"average",2,2,20,4,16,24,0,0
"67e0a8458369d92d9789b0b4",37,"average",2,2,19,4,15,23,0,0
"67e0a8458369d92d9789b0b4",38,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"67e0a8458369d92d9789b0b4",39,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",40,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"67e0a8458369d92d9789b0b4",41,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"67e0a8458369d92d9789b0b4",42,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"67e0a8458369d92d9789b0b4",43,"average",2,2,31,4,27,35,0,0
"67e0a8458369d92d9789b0b4",44,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"67e0a8458369d92d9789b0b4",45,"average",2,2,31,4,27,35,0,0
"67e0a8458369d92d9789b0b4",46,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",47,"average",2,2,22,4,18,26,0,0
"67e0a8458369d92d9789b0b4",48,"average",2,2,29,4,25,33,0,0
"67e0a8458369d92d9789b0b4",49,"average",2,2,27,4,23,31,0,0
"67e0a8458369d92d9789b0b4",50,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",51,"average",2,2,22,4,18,26,0,0
"67e0a8458369d92d9789b0b4",52,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"67e0a8458369d92d9789b0b4",53,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",54,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",55,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",56,"average",2,2,15,4,11,19,0,0
"67e0a8458369d92d9789b0b4",57,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67e0a8458369d92d9789b0b4",58,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",59,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"67e0a8458369d92d9789b0b4",60,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",61,"average",2,2,23,4,19,27,0,0
"67e0a8458369d92d9789b0b4",62,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",63,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",64,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",65,"average",2,2,18,4,14,22,0,0
"67e0a8458369d92d9789b0b4",66,"average",2,2,26,4,22,30,0,0
"67e0a8458369d92d9789b0b4",67,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"67e0a8458369d92d9789b0b4",68,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",69,"average",2,2,23,4,19,27,0,0
"67e0a8458369d92d9789b0b4",70,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"67e0a8458369d92d9789b0b4",71,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"67e0a8458369d92d9789b0b4",72,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"67e0a8458369d92d9789b0b4",73,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"67e0a8458369d92d9789b0b4",74,"average",2,2,16,4,12,20,0,0
"67e0a8458369d92d9789b0b4",75,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"67e0a8458369d92d9789b0b4",76,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",77,"average",2,2,17,4,13,21,0,0
"67e0a8458369d92d9789b0b4",78,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67e0a8458369d92d9789b0b4",79,"average",2,2,22,4,18,26,0,0
"67e0a8458369d92d9789b0b4",80,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",81,"average",2,2,31,4,27,35,0,0
"67e0a8458369d92d9789b0b4",82,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"67e0a8458369d92d9789b0b4",83,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"67e0a8458369d92d9789b0b4",84,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"67e0a8458369d92d9789b0b4",85,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",86,"average",2,2,14,4,10,18,0,0
"67e0a8458369d92d9789b0b4",87,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"67e0a8458369d92d9789b0b4",88,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",89,"average",2,2,25,4,21,29,0,0
"67e0a8458369d92d9789b0b4",90,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",91,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"67e0a8458369d92d9789b0b4",92,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",93,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"67e0a8458369d92d9789b0b4",94,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67e0a8458369d92d9789b0b4",95,"average",2,2,18,4,14,22,0,0
"67e0a8458369d92d9789b0b4",96,"average",2,2,34,4,30,38,0,0
"67e0a8458369d92d9789b0b4",97,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"67e0a8458369d92d9789b0b4",98,"average",2,2,31,4,27,35,0,0
"67e0a8458369d92d9789b0b4",99,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"67e0a8458369d92d9789b0b4",100,"average",2,2,27,4,23,31,0,0
"67e0a8458369d92d9789b0b4",101,"average",2,2,17,4,13,21,0,0
"67e0a8458369d92d9789b0b4",102,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",103,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"67e0a8458369d92d9789b0b4",104,"average",2,2,19,4,15,23,0,0
"67e0a8458369d92d9789b0b4",105,"average",2,2,36,4,32,40,0,0
"67e0a8458369d92d9789b0b4",106,"average",2,2,19,4,15,23,0,0
"67e0a8458369d92d9789b0b4",107,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"67e0a8458369d92d9789b0b4",108,"average",2,2,34,4,30,38,0,0
"67e0a8458369d92d9789b0b4",109,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",110,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",111,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",112,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",113,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67e0a8458369d92d9789b0b4",114,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"67e0a8458369d92d9789b0b4",115,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"67e0a8458369d92d9789b0b4",116,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"67414dcbcf89f6a633385d49",1,"average",5,5,12,5.96657355607052,2,19,-0.508450593403308,0
"67414dcbcf89f6a633385d49",2,"average",4,4,7.5,3.20156211871642,4,12,0.274256362340967,0
"67414dcbcf89f6a633385d49",3,"average",12,12,10.0833333333333,5.33007713098246,1,20,0.28383712858411,1
"67414dcbcf89f6a633385d49",4,"average",5,5,8,4.38178046004133,1,13,-0.49922628939273,1
"67414dcbcf89f6a633385d49",5,"average",2,2,8,7,1,15,0,1
"67414dcbcf89f6a633385d49",6,"average",10,10,10.2,6.04648658313239,1,19,-0.179788659180805,1
"67414dcbcf89f6a633385d49",7,"average",6,6,9.83333333333333,4.59770474137791,2,15,-0.458816987147267,0
"67414dcbcf89f6a633385d49",8,"average",11,11,9.45454545454546,4.73600591913858,3,17,0.234078078037718,0
"67414dcbcf89f6a633385d49",9,"average",3,3,9.66666666666667,4.92160768674447,4,16,0.200700187208795,0
"67414dcbcf89f6a633385d49",10,"average",5,5,39.6,4.8,33,45,-0.25217013888889,0
"67414dcbcf89f6a633385d49",11,"average",9,9,11.2222222222222,6.12422834645363,3,20,0.0342791652864243,0
"67414dcbcf89f6a633385d49",12,"average",3,3,39.3333333333333,5.24933858267454,32,44,-0.630903856710625,0
"67414dcbcf89f6a633385d49",13,"average",7,7,36.1428571428571,6.0101954194179,29,45,0.395212218185794,0
"67414dcbcf89f6a633385d49",14,"average",7,7,9.57142857142857,5.09501557146486,3,17,0.282105425631682,0
"67414dcbcf89f6a633385d49",15,"average",11,11,12.1818181818182,5.60548727617018,3,20,-0.111793283295936,0
"67414dcbcf89f6a633385d49",16,"average",9,9,11.5555555555556,4.8099690715363,2,19,-0.438903261063344,0
"67414dcbcf89f6a633385d49",17,"average",4,4,12.5,3.64005494464026,8,17,0,0
"67414dcbcf89f6a633385d49",18,"average",2,2,7.5,5.5,2,13,0,0
"67414dcbcf89f6a633385d49",19,"average",3,3,37,2.94392028877595,33,40,-0.470330460336986,0
"67414dcbcf89f6a633385d49",20,"average",11,11,11.8181818181818,6.08751601555753,2,20,-0.223086182760588,0
"67414dcbcf89f6a633385d49",21,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67414dcbcf89f6a633385d49",22,"average",2,2,22,4,18,26,0,0
"67414dcbcf89f6a633385d49",23,"average",2,2,30,4,26,34,0,0
"67414dcbcf89f6a633385d49",24,"average",2,2,19,4,15,23,0,0
"67414dcbcf89f6a633385d49",25,"average",2,2,36,4,32,40,0,0
"67414dcbcf89f6a633385d49",26,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"67414dcbcf89f6a633385d49",27,"average",2,2,26,4,22,30,0,0
"67414dcbcf89f6a633385d49",28,"average",2,2,26,4,22,30,0,0
"67414dcbcf89f6a633385d49",29,"average",2,2,19,4,15,23,0,0
"67414dcbcf89f6a633385d49",30,"average",2,2,23,4,19,27,0,0
"67414dcbcf89f6a633385d49",31,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67414dcbcf89f6a633385d49",32,"average",2,2,23,4,19,27,0,0
"67414dcbcf89f6a633385d49",33,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67414dcbcf89f6a633385d49",34,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"67414dcbcf89f6a633385d49",35,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67414dcbcf89f6a633385d49",36,"average",2,2,21,4,17,25,0,0
"67414dcbcf89f6a633385d49",37,"average",2,2,19,4,15,23,0,0
"67414dcbcf89f6a633385d49",38,"average",2,2,27,4,23,31,0,0
"67414dcbcf89f6a633385d49",39,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"67414dcbcf89f6a633385d49",40,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67414dcbcf89f6a633385d49",41,"average",2,2,36,4,32,40,0,0
"67414dcbcf89f6a633385d49",42,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67414dcbcf89f6a633385d49",43,"average",2,2,27,4,23,31,0,0
"67414dcbcf89f6a633385d49",44,"average",2,2,15,4,11,19,0,0
"67414dcbcf89f6a633385d49",45,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"67414dcbcf89f6a633385d49",46,"average",2,2,26,4,22,30,0,0
"67414dcbcf89f6a633385d49",47,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"67414dcbcf89f6a633385d49",48,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"67414dcbcf89f6a633385d49",49,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"67414dcbcf89f6a633385d49",50,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"67414dcbcf89f6a633385d49",51,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"67414dcbcf89f6a633385d49",52,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"67414dcbcf89f6a633385d49",53,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"67414dcbcf89f6a633385d49",54,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"67414dcbcf89f6a633385d49",55,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"67414dcbcf89f6a633385d49",56,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"67414dcbcf89f6a633385d49",57,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67414dcbcf89f6a633385d49",58,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"67414dcbcf89f6a633385d49",59,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"67414dcbcf89f6a633385d49",60,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"67414dcbcf89f6a633385d49",61,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"67414dcbcf89f6a633385d49",62,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"67414dcbcf89f6a633385d49",63,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67414dcbcf89f6a633385d49",64,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"67414dcbcf89f6a633385d49",65,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"67414dcbcf89f6a633385d49",66,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"67414dcbcf89f6a633385d49",67,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"67414dcbcf89f6a633385d49",68,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"67414dcbcf89f6a633385d49",69,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"67414dcbcf89f6a633385d49",70,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"67414dcbcf89f6a633385d49",71,"average",2,2,22,4,18,26,0,0
"67414dcbcf89f6a633385d49",72,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"67414dcbcf89f6a633385d49",73,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"67414dcbcf89f6a633385d49",74,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67414dcbcf89f6a633385d49",75,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"67414dcbcf89f6a633385d49",76,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67414dcbcf89f6a633385d49",77,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"67414dcbcf89f6a633385d49",78,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"67414dcbcf89f6a633385d49",79,"average",2,2,31,4,27,35,0,0
"67414dcbcf89f6a633385d49",80,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"67414dcbcf89f6a633385d49",81,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"67414dcbcf89f6a633385d49",82,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67414dcbcf89f6a633385d49",83,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"67414dcbcf89f6a633385d49",84,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"67414dcbcf89f6a633385d49",85,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"67414dcbcf89f6a633385d49",86,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67414dcbcf89f6a633385d49",87,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"67414dcbcf89f6a633385d49",88,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"67414dcbcf89f6a633385d49",89,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
