"participant_id","trial","array_length","item_sd","n_items","condition","level","experiment"
"5d9420526928f000181e12f1",108,10,5.9464274989274,10,"average",10,"exp2_batch2"
"5d9420526928f000181e12f1",109,10,5.9464274989274,10,"average",10,"exp2_batch2"
"5d9420526928f000181e12f1",110,20,5.5,20,"average",20,"exp2_batch2"
"5d9420526928f000181e12f1",111,10,5.9464274989274,10,"average",10,"exp2_batch2"
"5d9420526928f000181e12f1",112,20,5.5,20,"average",20,"exp2_batch2"
"5d9420526928f000181e12f1",113,20,5.5,20,"average",20,"exp2_batch2"
"5d9420526928f000181e12f1",114,20,5.5,20,"average",20,"exp2_batch2"
"5d9420526928f000181e12f1",115,20,5.5,20,"average",20,"exp2_batch2"
"5d9420526928f000181e12f1",116,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",12,10,5.69297813099611,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",13,2,2.5,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",21,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",22,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",23,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",24,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",25,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",26,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",27,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",28,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",29,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",30,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",31,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",32,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",33,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",34,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",35,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",36,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",37,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",38,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",39,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",40,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",41,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",42,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",43,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",44,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",45,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",46,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",47,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",48,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",49,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",50,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",51,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",52,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",53,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",54,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",55,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",56,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",57,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",58,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",59,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",60,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",61,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",62,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",63,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",64,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",65,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",66,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",67,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",68,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",69,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",70,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",71,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",72,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",73,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",74,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",75,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",76,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",77,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",78,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",79,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",80,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",81,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",82,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",83,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",84,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",85,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",86,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",87,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",88,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",89,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",90,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",91,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",92,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",93,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",94,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",95,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",96,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",97,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",98,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",99,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",100,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",101,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",102,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",103,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",104,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",105,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",106,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",107,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",108,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",109,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",110,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",111,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",112,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",113,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",114,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",115,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",116,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",12,10,5.69297813099611,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",13,2,2.5,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",21,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",22,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",23,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",24,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",25,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",26,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",27,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",28,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",29,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",30,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",31,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",32,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",33,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",34,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",35,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",36,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",37,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",38,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",39,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",40,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",41,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",42,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",43,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",44,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",45,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",46,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",47,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",48,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",49,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",50,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",51,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",52,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",53,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",54,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",55,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",56,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",57,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",58,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",59,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",60,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",61,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",62,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",63,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",64,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",65,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",66,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",67,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",68,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",69,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",70,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",71,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",72,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",73,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",74,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",75,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",76,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",77,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",78,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",79,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",80,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",81,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",82,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",83,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",84,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",85,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",86,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",87,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",88,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",89,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",90,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",91,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",92,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",93,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",94,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",95,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",96,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",97,20,5.5,20,"average",20,"exp2_batch2"
"55a56724fdf99b7973398109",98,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",99,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",100,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",101,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",102,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",103,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",104,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",105,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",106,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",107,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",108,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",109,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",110,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",111,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",112,10,5.9464274989274,10,"average",10,"exp2_batch2"
"55a56724fdf99b7973398109",113,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",114,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",115,2,4,2,"average",2,"exp2_batch2"
"55a56724fdf99b7973398109",116,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",13,2,2,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",14,10,5.7835974963685,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",20,10,5.60713830755047,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",21,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",22,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",23,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",24,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",25,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",26,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",27,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",28,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",29,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",30,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",31,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",32,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",33,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",34,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",35,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",36,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",37,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",38,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",39,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",40,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",41,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",42,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",43,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",44,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",45,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",46,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",47,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",48,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",49,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",50,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",51,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",52,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",53,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",54,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",55,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",56,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",57,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",58,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",59,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",60,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",61,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",62,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",63,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",64,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",65,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",66,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",67,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",68,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",69,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",70,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",71,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",72,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",73,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",74,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",75,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",76,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",77,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",78,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",79,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",80,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",81,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",82,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",83,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",84,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",85,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",86,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",87,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",88,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",89,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",90,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",91,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",92,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",93,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",94,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",95,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",96,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",97,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",98,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",99,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",100,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",101,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",102,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",103,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",104,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",105,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",106,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",107,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",108,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",109,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",110,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",111,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",112,20,5.5,20,"average",20,"exp2_batch2"
"628f83dc5398c04bac86f9e6",113,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",114,2,4,2,"average",2,"exp2_batch2"
"628f83dc5398c04bac86f9e6",115,10,5.9464274989274,10,"average",10,"exp2_batch2"
"628f83dc5398c04bac86f9e6",116,20,5.5,20,"average",20,"exp2_batch2"
"616964223dcbf0aa539dbae2",1,2,4,2,"average",2,"exp2_batch2"
"616964223dcbf0aa539dbae2",9,2,4,2,"average",2,"exp2_batch2"
"616964223dcbf0aa539dbae2",12,2,4.5,2,"average",2,"exp2_batch2"
"616964223dcbf0aa539dbae2",16,10,5.7974132162543,10,"average",10,"exp2_batch2"
"616964223dcbf0aa539dbae2",19,10,5.38609320379809,10,"average",10,"exp2_batch2"
"616964223dcbf0aa539dbae2",21,2,4,2,"average",2,"exp2_batch2"
"616964223dcbf0aa539dbae2",22,10,5.9464274989274,10,"average",10,"exp2_batch2"
"616964223dcbf0aa539dbae2",23,20,5.5,20,"average",20,"exp2_batch2"
"616964223dcbf0aa539dbae2",24,10,5.9464274989274,10,"average",10,"exp2_batch2"
"616964223dcbf0aa539dbae2",25,10,5.9464274989274,10,"average",10,"exp2_batch2"
"616964223dcbf0aa539dbae2",26,20,5.5,20,"average",20,"exp2_batch2"
"616964223dcbf0aa539dbae2",27,2,4,2,"average",2,"exp2_batch2"
"616964223dcbf0aa539dbae2",28,10,5.9464274989274,10,"average",10,"exp2_batch2"
"616964223dcbf0aa539dbae2",29,2,4,2,"average",2,"exp2_batch2"
"616964223dcbf0aa539dbae2",30,2,4,2,"average",2,"exp2_batch2"
