"z","experiment","participant_id","condition","array_length","n_trials","slope_fwd","slope_rev","r","bias","abs_error","sd_response","sd_objective","mean_rt"
1.28920469924199,"exp3","average.61074792728f0f9e791ad083","average","20",31,1.11620638708944,0.660935397039031,0.858918105309501,-1.33870967741935,3.59677419354839,7.99462184813163,6.15184210544472,1388.61290322581
0.831255478828776,"exp3","average.6110888158573651261c3100","average","2",31,0.720938733733002,0.643556387051862,0.681149562700407,-3.74193548387097,5.61290322580645,7.03050190166017,6.64248301805592,2320.51612903226
0.508179736032769,"exp3","average.6110888158573651261c3100","average","10",30,0.555082757110228,0.395465994962217,0.468525724829456,-5.2,6.49333333333333,7.18083336501356,6.06108749393996,2118.43333333333
0.87485987000764,"exp3","average.6110888158573651261c3100","average","20",32,0.647941970310391,0.764549277201363,0.703834899013424,-2.71875,4.59375,6.36514893523647,6.91422096934306,2217.5625
1.52075157320423,"exp3","average.614f39b82ccdbdd51c76cc50","average","2",30,1.24672722415175,0.662510056315366,0.908828544601607,-4.53333333333333,5.33333333333333,9.85667403278133,7.18523390063932,1701.7
0.92229838276779,"exp3","average.614f39b82ccdbdd51c76cc50","average","10",32,1.05908804255436,0.499018138597489,0.726982904617662,-2.48125,4.73125,8.83335869341054,6.06342485462976,1514.21875
0.907696894457726,"exp3","average.614f39b82ccdbdd51c76cc50","average","20",31,0.960366713681241,0.539831287857165,0.720024999469947,-2.62903225806452,4.88709677419355,8.234859028897,6.17400028910693,1619.1935483871
0.682768984772909,"exp3","average.6151e479b4ee16668948c7f2","average","2",30,0.695675171910027,0.506018577893406,0.593316577524733,2.53333333333333,5.13333333333333,7.92065537750478,6.75524487589705,3887.1
0.942293399962365,"exp3","average.6151e479b4ee16668948c7f2","average","10",32,0.736868676669561,0.735680154841831,0.736274175936083,1.1125,4.175,7.07099653058067,7.06529169774282,3819.71875
0.738771682834093,"exp3","average.6151e479b4ee16668948c7f2","average","20",31,0.781929990539262,0.505019203910615,0.628402467639945,2.43548387096774,4.5,7.01948133978358,5.64124595404052,3565.51612903226
1.14990678360776,"exp3","average.62733b8ee687326d23d970ea","average","2",30,0.489980046846534,1.36469072164948,0.817723195051263,-3.36666666666667,4.23333333333333,3.7777327020074,6.30462337194451,3030.33333333333
0.909204294466795,"exp3","average.62733b8ee687326d23d970ea","average","10",30,0.389142870270394,1.33493577114036,0.720750121476355,-1.53333333333333,4.45333333333333,3.81903881510314,7.07342444176322,2522.86666666667
1.04258061839576,"exp3","average.62733b8ee687326d23d970ea","average","20",32,0.540068503718332,1.12336328626444,0.778905083527477,2.09375,3.28125,3.96303484230082,5.71562304339549,2911.375
1.39036560783845,"exp3","average.628a4816764d2f993ee7493d","average","2",28,1.11924982307148,0.697014056130079,0.883251300028437,-5.03571428571429,5.53571428571429,9.16709955687808,7.23417813807024,3496.92857142857
1.01433123590015,"exp3","average.628a4816764d2f993ee7493d","average","10",29,0.992638320348607,0.593498342018001,0.76754752123268,1.73103448275862,4.37931034482759,7.89899288959996,6.10781619887271,3952.03448275862
1.16599142608774,"exp3","average.628a4816764d2f993ee7493d","average","20",30,1.14502634025411,0.591515474919957,0.822982867046008,1.96666666666667,4.4,9.28229064079713,6.67160736461508,3325.66666666667
0.761296888556973,"exp3","average.62e97dfea1a1ef00cb9f0b10","average","2",30,0.570796460176991,0.721726388703876,0.641840219905621,-6.3,6.56666666666667,5.08784894592516,5.72110430622958,2162.03333333333
0.745679561921099,"exp3","average.62e97dfea1a1ef00cb9f0b10","average","10",30,0.600928782075184,0.665865384615385,0.632564364000176,-4.16666666666667,4.9,5.53193445826817,5.82316025902592,1980.56666666667
