"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"66ce5adac1cd4b6037be4a63",114,600,29,39,10,"red",4040,1630,"too_many_trials_removed"
"66ce5adac1cd4b6037be4a63",115,500,34,29,20,"red",4971,1631,"too_many_trials_removed"
"66ce5adac1cd4b6037be4a63",116,500,31,29,20,"red",4554,1632,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",23,400,30,31,10,"blue",3062,1731,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",24,600,32,26,20,"blue",5356,1732,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",25,600,21,9,20,"blue",4596,1733,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",26,500,15,16,10,"blue",3197,1734,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",30,400,23,16,2,"blue",6060,1738,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",31,400,31,20,2,"blue",7196,1739,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",32,600,35,25,20,"blue",5900,1740,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",33,600,24,23,2,"blue",4840,1741,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",35,400,18,18,10,"blue",5398,1743,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",36,500,25,12,20,"blue",4932,1744,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",37,400,22,12,2,"blue",5846,1745,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",38,600,31,22,10,"blue",7867,1746,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",43,400,35,26,2,"blue",7548,1751,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",44,600,30,28,20,"blue",4688,1752,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",45,500,22,14,20,"blue",5429,1753,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",46,600,19,19,10,"blue",7863,1754,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",47,500,30,22,20,"blue",5486,1755,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",52,400,14,7,20,"blue",5655,1760,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",53,500,24,0,20,"blue",3577,1761,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",54,500,28,21,20,"blue",6631,1762,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",59,500,33,25,2,"blue",5782,1767,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",62,500,18,17,10,"blue",7577,1770,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",63,600,18,14,10,"blue",6145,1771,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",65,600,25,20,2,"blue",4208,1773,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",68,400,25,14,2,"blue",6881,1776,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",70,400,22,12,2,"red",6407,1778,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",71,500,19,13,20,"red",4487,1779,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",72,400,16,9,2,"red",3402,1780,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",73,400,27,17,10,"red",4293,1781,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",74,400,34,24,2,"red",3523,1782,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",75,500,34,27,2,"red",5020,1783,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",76,600,21,17,10,"red",4158,1784,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",77,600,26,13,2,"red",5408,1785,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",78,500,19,8,20,"red",5286,1786,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",79,400,32,15,20,"red",7155,1787,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",82,400,33,21,10,"red",4658,1790,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",83,600,33,16,10,"red",5539,1791,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",85,600,27,16,2,"red",4072,1793,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",86,600,21,19,10,"red",4486,1794,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",87,600,35,19,20,"red",7226,1795,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",88,500,16,9,2,"red",3135,1796,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",90,400,14,1,20,"red",3663,1798,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",91,400,14,6,10,"red",7436,1799,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",92,600,29,10,20,"red",6500,1800,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",93,500,21,12,10,"red",6780,1801,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",94,400,21,13,2,"red",2421,1802,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",95,600,18,15,10,"red",7325,1803,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",96,600,24,12,10,"red",7927,1804,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",98,400,22,10,20,"red",6227,1806,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",103,500,21,12,2,"red",4770,1811,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",104,500,18,8,2,"red",3760,1812,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",106,600,15,12,20,"red",5509,1814,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",108,400,14,5,2,"red",2395,1816,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",110,400,27,18,20,"red",4346,1818,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",111,500,17,11,20,"red",4382,1819,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",112,400,22,10,2,"red",2438,1820,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",113,400,20,18,20,"red",2220,1821,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",114,600,32,12,2,"red",1896,1822,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",115,600,14,12,10,"red",2643,1823,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",116,600,34,27,10,"red",6021,1824,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",21,400,20,13,10,"blue",3093,1921,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",22,400,15,12,10,"blue",2858,1922,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",23,600,23,9,20,"blue",3011,1923,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",25,400,15,6,2,"blue",2012,1925,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",26,400,21,12,20,"blue",5535,1926,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",27,400,15,8,2,"blue",4425,1927,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",28,400,23,15,2,"blue",5643,1928,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",29,400,33,26,20,"blue",5510,1929,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",32,600,18,13,2,"blue",6138,1932,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",33,500,26,25,10,"blue",4035,1933,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",34,500,24,18,20,"blue",3024,1934,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",35,600,36,30,2,"blue",2681,1935,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",37,500,29,24,10,"blue",5235,1937,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",39,400,32,28,20,"blue",3982,1939,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",40,600,22,21,2,"blue",3716,1940,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",41,500,17,11,20,"blue",2861,1941,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",42,600,25,13,10,"blue",3182,1942,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",43,400,34,13,2,"blue",3534,1943,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",45,400,32,21,2,"blue",2538,1945,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",46,400,33,15,2,"blue",5142,1946,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",47,400,21,23,10,"blue",7226,1947,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",48,500,15,12,10,"blue",7235,1948,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",49,400,35,30,20,"blue",1825,1949,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",50,600,28,20,20,"blue",7229,1950,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",52,600,33,36,20,"blue",2590,1952,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",53,500,29,20,10,"blue",7097,1953,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",54,600,34,22,2,"blue",7439,1954,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",57,400,35,28,10,"blue",5090,1957,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",58,400,21,13,20,"blue",3027,1958,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",59,500,35,13,2,"blue",2268,1959,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",60,500,24,19,2,"blue",3059,1960,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",61,500,32,29,10,"blue",4440,1961,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",62,500,23,23,10,"blue",5150,1962,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",63,600,35,33,10,"blue",4463,1963,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",64,500,20,24,10,"blue",7916,1964,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",66,500,15,19,20,"blue",2955,1966,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",67,600,23,22,20,"blue",2373,1967,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",68,600,29,21,10,"blue",2542,1968,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",69,600,21,9,2,"red",7045,1969,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",70,400,29,14,2,"red",2888,1970,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",71,600,34,26,20,"red",3237,1971,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",72,600,21,17,2,"red",3456,1972,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",74,600,34,28,20,"red",2554,1974,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",78,400,28,13,20,"red",6214,1978,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",79,400,24,13,2,"red",2945,1979,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",80,600,34,32,2,"red",3455,1980,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",81,400,29,18,20,"red",3949,1981,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",82,500,29,19,10,"red",7000,1982,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",83,400,34,23,2,"red",2271,1983,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",84,600,18,27,10,"red",3072,1984,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",85,500,31,30,20,"red",2540,1985,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",86,400,16,6,20,"red",2910,1986,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",87,400,31,29,10,"red",2479,1987,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",88,600,28,25,10,"red",1856,1988,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",89,600,35,25,20,"red",6766,1989,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",91,500,31,28,20,"red",3671,1991,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",92,600,31,26,20,"red",4960,1992,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",93,500,34,30,20,"red",6360,1993,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",94,600,24,18,10,"red",3936,1994,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",95,500,22,21,20,"red",7802,1995,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",96,600,30,16,2,"red",5342,1996,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",97,600,20,15,10,"red",3405,1997,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",99,600,26,17,10,"red",5249,1999,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",100,400,16,19,10,"red",2585,2000,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",101,400,26,16,2,"red",2060,2001,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",102,500,34,27,10,"red",2370,2002,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",103,400,27,20,2,"red",4187,2003,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",104,600,17,18,10,"red",3838,2004,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",105,500,14,17,2,"red",5140,2005,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",106,400,23,24,10,"red",2533,2006,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",107,500,24,13,20,"red",5297,2007,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",108,400,27,19,2,"red",3166,2008,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",109,600,21,18,2,"red",4040,2009,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",110,600,36,25,2,"red",4542,2010,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",111,600,24,13,20,"red",7957,2011,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",113,600,33,27,10,"red",2813,2013,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",114,400,18,19,10,"red",6383,2014,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",115,400,36,33,10,"red",3300,2015,"too_many_trials_removed"
"67f0470dc52f142ca66823c8",116,500,28,29,10,"red",4179,2016,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",21,600,19,27,20,"red",5279,3265,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",22,400,14,8,2,"red",2592,3266,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",23,600,31,23,10,"red",4753,3267,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",24,600,15,13,20,"red",3678,3268,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",25,400,23,20,10,"red",6713,3269,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",26,500,24,28,20,"red",5178,3270,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",31,600,35,40,20,"red",6013,3275,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",32,400,30,38,10,"red",7496,3276,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",33,500,19,15,10,"red",4256,3277,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",34,400,22,22,10,"red",3911,3278,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",35,400,24,28,20,"red",6257,3279,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",36,500,31,33,10,"red",4161,3280,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",37,500,22,31,20,"red",7787,3281,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",39,500,26,34,10,"red",5277,3283,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",40,600,29,29,2,"red",3161,3284,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",41,600,29,32,20,"red",5554,3285,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",42,500,34,35,2,"red",6831,3286,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",43,400,17,18,2,"red",6593,3287,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",44,600,33,11,10,"red",1716,3288,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",45,500,14,20,10,"red",5030,3289,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",46,500,28,34,20,"red",5053,3290,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",51,500,34,36,2,"red",4193,3295,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",52,600,25,31,20,"red",4249,3296,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",54,400,25,23,2,"red",6276,3298,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",55,400,28,30,20,"red",7439,3299,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",58,400,29,32,10,"red",7485,3302,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",59,400,16,13,2,"red",4513,3303,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",60,600,16,22,2,"red",7297,3304,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",61,400,26,25,10,"red",4906,3305,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",62,500,21,27,10,"red",6570,3306,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",63,400,31,40,10,"red",4791,3307,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",65,500,36,23,20,"red",5701,3309,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",66,400,27,27,10,"red",5181,3310,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",67,500,21,12,20,"red",3354,3311,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",68,400,21,19,20,"red",5401,3312,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",69,500,35,7,2,"blue",6621,3313,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",70,500,34,19,10,"blue",5764,3314,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",71,600,16,13,20,"blue",3521,3315,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",72,500,28,26,2,"blue",6105,3316,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",73,400,31,26,2,"blue",6556,3317,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",75,400,22,17,20,"blue",6084,3319,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",76,400,27,28,10,"blue",7016,3320,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",77,600,15,9,10,"blue",3952,3321,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",78,500,19,14,2,"blue",7160,3322,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",79,500,28,23,20,"blue",4088,3323,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",80,500,25,23,10,"blue",3393,3324,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",81,500,23,24,2,"blue",3842,3325,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",82,600,14,26,20,"blue",5545,3326,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",83,400,35,33,20,"blue",5883,3327,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",84,500,20,12,20,"blue",3656,3328,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",85,500,15,26,10,"blue",3853,3329,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",86,400,27,22,10,"blue",3175,3330,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",87,500,14,10,20,"blue",4134,3331,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",88,500,23,26,20,"blue",5142,3332,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",89,600,33,27,2,"blue",5299,3333,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",90,400,32,35,10,"blue",4466,3334,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",91,400,36,43,20,"blue",3823,3335,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",92,500,14,10,2,"blue",3506,3336,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",93,500,33,19,10,"blue",4583,3337,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",94,600,29,32,20,"blue",3156,3338,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",95,600,27,21,2,"blue",7894,3339,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",96,400,14,12,2,"blue",5176,3340,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",97,500,19,21,20,"blue",5240,3341,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",98,500,15,8,2,"blue",3435,3342,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",100,500,34,34,10,"blue",4794,3344,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",101,600,27,31,20,"blue",6381,3345,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",102,500,31,21,2,"blue",5783,3346,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",103,500,25,25,20,"blue",6464,3347,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",104,500,33,26,2,"blue",3711,3348,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",105,500,27,35,20,"blue",5699,3349,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",107,400,27,26,2,"blue",5573,3351,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",109,400,36,35,2,"blue",4610,3353,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",111,400,14,12,2,"blue",5016,3355,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",112,400,22,26,10,"blue",4627,3356,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",113,600,29,28,10,"blue",4268,3357,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",114,500,15,9,2,"blue",2107,3358,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",115,400,20,13,10,"blue",4005,3359,"too_many_trials_removed"
"67d36708a7ca7a13dbc0bce1",116,600,25,21,10,"blue",5795,3360,"too_many_trials_removed"
"682a50d2769e21e578e1c3d4",21,600,14,16,20,"blue",2056,3937,"low_corr"
"682a50d2769e21e578e1c3d4",22,400,21,14,10,"blue",1706,3938,"low_corr"
"682a50d2769e21e578e1c3d4",24,400,32,20,20,"blue",2449,3940,"low_corr"
"682a50d2769e21e578e1c3d4",25,600,25,19,2,"blue",1722,3941,"low_corr"
"682a50d2769e21e578e1c3d4",26,600,33,30,10,"blue",2192,3942,"low_corr"
"682a50d2769e21e578e1c3d4",28,500,23,23,10,"blue",2559,3944,"low_corr"
"682a50d2769e21e578e1c3d4",29,400,33,21,10,"blue",2317,3945,"low_corr"
"682a50d2769e21e578e1c3d4",30,500,17,20,20,"blue",2223,3946,"low_corr"
"682a50d2769e21e578e1c3d4",31,600,26,15,20,"blue",2488,3947,"low_corr"
"682a50d2769e21e578e1c3d4",32,600,20,18,10,"blue",2118,3948,"low_corr"
"682a50d2769e21e578e1c3d4",33,400,26,14,10,"blue",2052,3949,"low_corr"
"682a50d2769e21e578e1c3d4",34,600,31,17,2,"blue",1700,3950,"low_corr"
"682a50d2769e21e578e1c3d4",35,600,14,13,2,"blue",2733,3951,"low_corr"
"682a50d2769e21e578e1c3d4",36,600,36,24,2,"blue",2721,3952,"low_corr"
"682a50d2769e21e578e1c3d4",37,400,29,21,20,"blue",2327,3953,"low_corr"
"682a50d2769e21e578e1c3d4",38,400,27,14,2,"blue",3356,3954,"low_corr"
"682a50d2769e21e578e1c3d4",40,400,26,22,2,"blue",1642,3956,"low_corr"
"682a50d2769e21e578e1c3d4",41,600,27,13,10,"blue",2266,3957,"low_corr"
"682a50d2769e21e578e1c3d4",42,600,33,20,20,"blue",2906,3958,"low_corr"
"682a50d2769e21e578e1c3d4",43,400,23,18,20,"blue",1531,3959,"low_corr"
"682a50d2769e21e578e1c3d4",44,600,29,7,2,"blue",1715,3960,"low_corr"
"682a50d2769e21e578e1c3d4",45,400,16,5,2,"blue",2221,3961,"low_corr"
"682a50d2769e21e578e1c3d4",46,400,25,18,2,"blue",2509,3962,"low_corr"
"682a50d2769e21e578e1c3d4",47,600,17,31,10,"blue",1971,3963,"low_corr"
"682a50d2769e21e578e1c3d4",48,600,20,26,10,"blue",2401,3964,"low_corr"
"682a50d2769e21e578e1c3d4",49,600,35,27,10,"blue",2697,3965,"low_corr"
"682a50d2769e21e578e1c3d4",50,600,23,25,2,"blue",1846,3966,"low_corr"
"682a50d2769e21e578e1c3d4",51,600,21,30,20,"blue",2341,3967,"low_corr"
"682a50d2769e21e578e1c3d4",53,600,22,38,20,"blue",2302,3969,"low_corr"
"682a50d2769e21e578e1c3d4",54,600,26,30,10,"blue",2850,3970,"low_corr"
"682a50d2769e21e578e1c3d4",55,400,24,31,2,"blue",2057,3971,"low_corr"
"682a50d2769e21e578e1c3d4",56,600,19,33,2,"blue",2093,3972,"low_corr"
"682a50d2769e21e578e1c3d4",57,600,18,27,20,"blue",2270,3973,"low_corr"
"682a50d2769e21e578e1c3d4",58,400,26,22,10,"blue",2961,3974,"low_corr"
"682a50d2769e21e578e1c3d4",59,500,19,6,2,"blue",1680,3975,"low_corr"
"682a50d2769e21e578e1c3d4",60,500,21,16,20,"blue",1957,3976,"low_corr"
"682a50d2769e21e578e1c3d4",61,600,35,19,2,"blue",1538,3977,"low_corr"
"682a50d2769e21e578e1c3d4",62,400,33,24,20,"blue",2145,3978,"low_corr"
"682a50d2769e21e578e1c3d4",63,400,17,18,20,"blue",1815,3979,"low_corr"
"682a50d2769e21e578e1c3d4",64,500,24,21,2,"blue",1936,3980,"low_corr"
"682a50d2769e21e578e1c3d4",65,600,34,17,10,"blue",2302,3981,"low_corr"
"682a50d2769e21e578e1c3d4",66,600,26,22,10,"blue",2295,3982,"low_corr"
"682a50d2769e21e578e1c3d4",67,400,15,13,2,"blue",2366,3983,"low_corr"
"682a50d2769e21e578e1c3d4",68,600,19,16,20,"blue",2099,3984,"low_corr"
"682a50d2769e21e578e1c3d4",69,400,16,14,10,"red",1888,3985,"low_corr"
"682a50d2769e21e578e1c3d4",70,500,29,20,2,"red",2283,3986,"low_corr"
"682a50d2769e21e578e1c3d4",71,500,21,14,20,"red",1631,3987,"low_corr"
"682a50d2769e21e578e1c3d4",72,400,32,21,10,"red",1764,3988,"low_corr"
"682a50d2769e21e578e1c3d4",73,600,21,17,2,"red",1832,3989,"low_corr"
"682a50d2769e21e578e1c3d4",74,500,23,39,20,"red",1501,3990,"low_corr"
"682a50d2769e21e578e1c3d4",75,600,27,8,2,"red",1588,3991,"low_corr"
"682a50d2769e21e578e1c3d4",76,600,34,23,10,"red",1904,3992,"low_corr"
"682a50d2769e21e578e1c3d4",77,400,36,6,2,"red",1813,3993,"low_corr"
"682a50d2769e21e578e1c3d4",78,400,25,24,10,"red",2059,3994,"low_corr"
"682a50d2769e21e578e1c3d4",80,600,35,16,2,"red",1622,3996,"low_corr"
"682a50d2769e21e578e1c3d4",81,500,36,48,20,"red",1666,3997,"low_corr"
"682a50d2769e21e578e1c3d4",82,600,26,21,20,"red",2222,3998,"low_corr"
"682a50d2769e21e578e1c3d4",83,600,26,23,20,"red",1369,3999,"low_corr"
"682a50d2769e21e578e1c3d4",84,600,24,7,10,"red",1696,4000,"low_corr"
"682a50d2769e21e578e1c3d4",85,600,25,34,10,"red",1842,4001,"low_corr"
"682a50d2769e21e578e1c3d4",86,400,31,25,20,"red",1837,4002,"low_corr"
"682a50d2769e21e578e1c3d4",87,500,20,33,10,"red",2169,4003,"low_corr"
"682a50d2769e21e578e1c3d4",88,600,16,27,10,"red",1957,4004,"low_corr"
"682a50d2769e21e578e1c3d4",89,600,24,38,20,"red",1967,4005,"low_corr"
"682a50d2769e21e578e1c3d4",90,400,32,38,20,"red",1750,4006,"low_corr"
"682a50d2769e21e578e1c3d4",91,500,29,27,2,"red",1666,4007,"low_corr"
"682a50d2769e21e578e1c3d4",92,600,23,20,10,"red",1968,4008,"low_corr"
"682a50d2769e21e578e1c3d4",93,600,16,13,20,"red",3013,4009,"low_corr"
